,Unix Timestamp,Data
5061,1621115661.0,541.0
5062,1621115662.0,547.6
5063,1621115663.0,537.4
5064,1621115664.0,526.9
5065,1621115665.0,525.9
5066,1621115666.0,530.2
5067,1621115667.0,533.1
5068,1621115668.0,535.8
5069,1621115669.0,534.9
5070,1621115670.0,528.7
5071,1621115671.0,520.5
5072,1621115672.0,518.4
5073,1621115673.0,520.2
5074,1621115674.0,523.3
5075,1621115675.0,529.5
5076,1621115676.0,532.1
5077,1621115677.0,529.9
5078,1621115678.0,532.4
5079,1621115679.0,538.0
5080,1621115680.0,536.2
5081,1621115681.0,524.2
5082,1621115682.0,510.1
5083,1621115683.0,509.1
5084,1621115684.0,521.0
5085,1621115685.0,533.9
5086,1621115686.0,539.0
5087,1621115687.0,537.1
5088,1621115688.0,534.3
5089,1621115689.0,530.8
5090,1621115690.0,518.9
5091,1621115691.0,507.6
5092,1621115692.0,508.9
5093,1621115693.0,515.2
5094,1621115694.0,520.4
5095,1621115695.0,525.8
5096,1621115696.0,538.8
5097,1621115697.0,550.3
5098,1621115698.0,544.5
5099,1621115699.0,528.0
5100,1621115700.0,515.8
5101,1621115701.0,517.1
5102,1621115702.0,525.8
5103,1621115703.0,528.6
5104,1621115704.0,532.9
5105,1621115705.0,540.6
5106,1621115706.0,540.0
5107,1621115707.0,529.1
5108,1621115708.0,517.7
5109,1621115709.0,519.7
5110,1621115710.0,528.1
5111,1621115711.0,528.7
5112,1621115712.0,523.8
5113,1621115713.0,519.9
5114,1621115714.0,519.3
5115,1621115715.0,525.0
5116,1621115716.0,536.3
5117,1621115717.0,544.2
5118,1621115718.0,542.3
5119,1621115719.0,535.0
5120,1621115720.0,531.5
5121,1621115721.0,531.9
5122,1621115722.0,532.1
5123,1621115723.0,533.5
5124,1621115724.0,529.1
5125,1621115725.0,520.4
5126,1621115726.0,518.9
5127,1621115727.0,520.9
5128,1621115728.0,527.0
5129,1621115729.0,531.0
5130,1621115730.0,525.8
5131,1621115731.0,521.6
5132,1621115732.0,524.1
5133,1621115733.0,533.0
5134,1621115734.0,540.6
5135,1621115735.0,537.1
5136,1621115736.0,528.6
5137,1621115737.0,520.9
5138,1621115738.0,519.1
5139,1621115739.0,528.8
5140,1621115740.0,536.1
5141,1621115741.0,538.3
5142,1621115742.0,536.6
5143,1621115743.0,526.0
5144,1621115744.0,520.1
5145,1621115745.0,525.1
5146,1621115746.0,527.7
5147,1621115747.0,520.4
5148,1621115748.0,507.6
5149,1621115749.0,506.5
5150,1621115750.0,519.5
5151,1621115751.0,535.7
5152,1621115752.0,557.4
5153,1621115753.0,569.5
5154,1621115754.0,552.8
5155,1621115755.0,524.0
5156,1621115756.0,510.1
5157,1621115757.0,510.4
5158,1621115758.0,514.3
5159,1621115759.0,516.8
5160,1621115760.0,514.5
5161,1621115761.0,520.8
5162,1621115762.0,541.6
5163,1621115763.0,550.5
5164,1621115764.0,533.3
5165,1621115765.0,511.7
5166,1621115766.0,510.9
5167,1621115767.0,525.4
5168,1621115768.0,532.4
5169,1621115769.0,531.0
5170,1621115770.0,530.9
5171,1621115771.0,537.4
5172,1621115772.0,545.2
5173,1621115773.0,545.4
5174,1621115774.0,534.6
5175,1621115775.0,520.8
5176,1621115776.0,514.3
5177,1621115777.0,515.3
5178,1621115778.0,520.5
5179,1621115779.0,524.9
5180,1621115780.0,530.3
5181,1621115781.0,535.4
5182,1621115782.0,538.4
5183,1621115783.0,539.1
5184,1621115784.0,529.9
5185,1621115785.0,516.4
5186,1621115786.0,515.8
5187,1621115787.0,527.6
5188,1621115788.0,531.5
5189,1621115789.0,521.5
5190,1621115790.0,515.7
5191,1621115791.0,520.2
5192,1621115792.0,529.9
5193,1621115793.0,537.2
5194,1621115794.0,537.9
5195,1621115795.0,535.2
5196,1621115796.0,526.9
5197,1621115797.0,516.6
5198,1621115798.0,512.7
5199,1621115799.0,525.8
5200,1621115800.0,547.1
5201,1621115801.0,548.3
5202,1621115802.0,530.2
5203,1621115803.0,516.5
5204,1621115804.0,516.7
5205,1621115805.0,530.1
5206,1621115806.0,542.4
5207,1621115807.0,537.6
5208,1621115808.0,524.9
5209,1621115809.0,521.2
5210,1621115810.0,528.9
5211,1621115811.0,536.3
5212,1621115812.0,535.3
5213,1621115813.0,533.9
5214,1621115814.0,538.1
5215,1621115815.0,537.6
5216,1621115816.0,531.8
5217,1621115817.0,527.2
5218,1621115818.0,527.6
5219,1621115819.0,536.2
5220,1621115820.0,535.9
5221,1621115821.0,521.3
5222,1621115822.0,509.8
5223,1621115823.0,514.2
5224,1621115824.0,527.4
5225,1621115825.0,536.8
5226,1621115826.0,532.9
5227,1621115827.0,516.2
5228,1621115828.0,505.4
5229,1621115829.0,514.3
5230,1621115830.0,537.1
5231,1621115831.0,552.4
5232,1621115832.0,546.9
5233,1621115833.0,526.2
5234,1621115834.0,505.1
5235,1621115835.0,501.0
5236,1621115836.0,518.5
5237,1621115837.0,544.1
5238,1621115838.0,555.5
5239,1621115839.0,547.0
5240,1621115840.0,535.8
5241,1621115841.0,528.2
5242,1621115842.0,519.5
5243,1621115843.0,514.6
5244,1621115844.0,515.1
5245,1621115845.0,514.5
5246,1621115846.0,521.6
5247,1621115847.0,537.6
5248,1621115848.0,554.1
5249,1621115849.0,565.6
5250,1621115850.0,556.5
5251,1621115851.0,530.9
5252,1621115852.0,507.6
5253,1621115853.0,499.6
5254,1621115854.0,501.8
5255,1621115855.0,505.0
5256,1621115856.0,514.9
5257,1621115857.0,527.4
5258,1621115858.0,539.6
5259,1621115859.0,551.7
5260,1621115860.0,556.9
5261,1621115861.0,547.3
5262,1621115862.0,529.7
5263,1621115863.0,516.7
5264,1621115864.0,510.6
5265,1621115865.0,506.4
5266,1621115866.0,506.9
5267,1621115867.0,518.4
5268,1621115868.0,530.2
5269,1621115869.0,539.4
5270,1621115870.0,552.0
5271,1621115871.0,555.9
5272,1621115872.0,547.3
5273,1621115873.0,534.7
5274,1621115874.0,520.6
5275,1621115875.0,510.8
5276,1621115876.0,512.0
5277,1621115877.0,523.6
5278,1621115878.0,535.2
5279,1621115879.0,540.1
5280,1621115880.0,538.9
5281,1621115881.0,531.3
5282,1621115882.0,519.1
5283,1621115883.0,510.3
5284,1621115884.0,511.6
5285,1621115885.0,521.4
5286,1621115886.0,529.5
5287,1621115887.0,528.6
5288,1621115888.0,529.5
5289,1621115889.0,537.2
5290,1621115890.0,542.3
5291,1621115891.0,539.6
5292,1621115892.0,530.4
5293,1621115893.0,524.9
5294,1621115894.0,526.4
5295,1621115895.0,527.5
5296,1621115896.0,525.2
5297,1621115897.0,522.3
5298,1621115898.0,523.6
5299,1621115899.0,528.1
5300,1621115900.0,530.8
5301,1621115901.0,527.1
5302,1621115902.0,524.0
5303,1621115903.0,528.4
5304,1621115904.0,531.8
5305,1621115905.0,533.8
5306,1621115906.0,536.8
5307,1621115907.0,537.2
5308,1621115908.0,532.4
5309,1621115909.0,525.0
5310,1621115910.0,518.7
5311,1621115911.0,515.6
5312,1621115912.0,516.9
5313,1621115913.0,525.3
5314,1621115914.0,534.1
5315,1621115915.0,535.4
5316,1621115916.0,529.0
5317,1621115917.0,517.6
5318,1621115918.0,516.4
5319,1621115919.0,522.9
5320,1621115920.0,526.4
5321,1621115921.0,525.2
5322,1621115922.0,522.5
5323,1621115923.0,530.7
5324,1621115924.0,543.1
5325,1621115925.0,545.5
5326,1621115926.0,536.1
5327,1621115927.0,515.5
5328,1621115928.0,498.4
5329,1621115929.0,495.3
5330,1621115930.0,505.4
5331,1621115931.0,518.7
5332,1621115932.0,524.5
5333,1621115933.0,526.2
5334,1621115934.0,527.5
5335,1621115935.0,529.2
5336,1621115936.0,535.2
5337,1621115937.0,542.7
5338,1621115938.0,541.4
5339,1621115939.0,529.6
5340,1621115940.0,520.2
5341,1621115941.0,522.3
5342,1621115942.0,532.6
5343,1621115943.0,540.0
5344,1621115944.0,534.0
5345,1621115945.0,520.8
5346,1621115946.0,513.9
5347,1621115947.0,522.2
5348,1621115948.0,538.6
5349,1621115949.0,541.4
5350,1621115950.0,530.3
5351,1621115951.0,527.2
5352,1621115952.0,539.7
5353,1621115953.0,552.3
5354,1621115954.0,552.3
5355,1621115955.0,538.0
5356,1621115956.0,525.9
5357,1621115957.0,527.4
5358,1621115958.0,534.1
5359,1621115959.0,540.6
5360,1621115960.0,541.0
5361,1621115961.0,531.8
5362,1621115962.0,521.3
5363,1621115963.0,516.5
5364,1621115964.0,518.7
5365,1621115965.0,524.1
5366,1621115966.0,523.2
5367,1621115967.0,519.2
5368,1621115968.0,528.1
5369,1621115969.0,544.3
5370,1621115970.0,548.9
5371,1621115971.0,540.1
5372,1621115972.0,531.6
5373,1621115973.0,529.7
5374,1621115974.0,525.0
5375,1621115975.0,513.1
5376,1621115976.0,507.7
5377,1621115977.0,511.3
5378,1621115978.0,517.8
5379,1621115979.0,527.3
5380,1621115980.0,532.7
5381,1621115981.0,531.4
5382,1621115982.0,526.4
5383,1621115983.0,522.0
5384,1621115984.0,522.2
5385,1621115985.0,519.8
5386,1621115986.0,519.1
5387,1621115987.0,527.5
5388,1621115988.0,532.4
5389,1621115989.0,530.3
5390,1621115990.0,529.1
5391,1621115991.0,528.8
5392,1621115992.0,528.3
5393,1621115993.0,526.5
5394,1621115994.0,522.5
5395,1621115995.0,519.7
5396,1621115996.0,518.3
5397,1621115997.0,519.2
5398,1621115998.0,521.0
5399,1621115999.0,523.7
5400,1621116000.0,532.8
